0.000000000000000000e+00	0.000000000000000000e+00	3.017522573471069336e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.467211246490478516e+00	0.000000000000000000e+00	2.758401870727539062e+00	0.000000000000000000e+00	2.502404451370239258e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.032468557357788086e+00	0.000000000000000000e+00	2.255979537963867188e+00	0.000000000000000000e+00	1.993350386619567871e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.694260597229003906e-01	0.000000000000000000e+00	1.753917694091796875e+00	0.000000000000000000e+00	1.893044352531433105e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.873980581760406494e-01	0.000000000000000000e+00	1.647340774536132812e+00	0.000000000000000000e+00	1.747548699378967285e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.642704486846923828e-01	0.000000000000000000e+00	1.513328075408935547e+00	0.000000000000000000e+00	1.665789723396301270e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.512562274932861328e-01	0.000000000000000000e+00	1.436162948608398438e+00	0.000000000000000000e+00	1.791757225990295410e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.718435168266296387e-01	0.000000000000000000e+00	1.553411006927490234e+00	0.000000000000000000e+00	1.625930190086364746e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.320252954959869385e-01	0.000000000000000000e+00	1.399531841278076172e+00	0.000000000000000000e+00	1.574320673942565918e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.782593280076980591e-01	0.000000000000000000e+00	1.335490703582763672e+00	0.000000000000000000e+00	1.310528159141540527e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.092488527297973633e+00	0.000000000000000000e+00	1.176286697387695312e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.790665507316589355e-01	0.000000000000000000e+00	1.285967588424682617e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.071733713150024414e+00	0.000000000000000000e+00	1.615074515342712402e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.664476394653320312e-01	0.000000000000000000e+00	1.398184061050415039e+00	0.000000000000000000e+00	1.467674255371093750e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.120046645402908325e-02	0.000000000000000000e+00	1.249134302139282227e+00	0.000000000000000000e+00	1.430225968360900879e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.536324784159660339e-02	0.000000000000000000e+00	1.208948850631713867e+00	0.000000000000000000e+00	1.325230836868286133e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.101271390914916992e+00	0.000000000000000000e+00	1.367065310478210449e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.134676933288574219e+00	0.000000000000000000e+00	1.490286707878112793e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.018948182463645935e-02	0.000000000000000000e+00	1.251196146011352539e+00	0.000000000000000000e+00	1.182144761085510254e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.724427461624145508e-01	0.000000000000000000e+00	9.618990421295166016e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.874937653541564941e-01	0.000000000000000000e+00	1.319852232933044434e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.112911224365234375e+00	0.000000000000000000e+00	1.533920645713806152e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.547854959964752197e-02	0.000000000000000000e+00	1.298487663269042969e+00	0.000000000000000000e+00	7.887848019599914551e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.232326626777648926e-01	0.000000000000000000e+00	9.394136667251586914e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.651483416557312012e-01	0.000000000000000000e+00	6.926040053367614746e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.415077805519104004e-01	0.000000000000000000e+00	9.078631401062011719e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.362524867057800293e-01	0.000000000000000000e+00	4.308054149150848389e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.120735883712768555e-01	0.000000000000000000e+00	4.752685129642486572e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.609607517719268799e-01	0.000000000000000000e+00	4.538499936461448669e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.535214632749557495e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.535464644432067871e-02	0.000000000000000000e+00	3.379069566726684570e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.341462373733520508e-01	0.000000000000000000e+00	3.710070848464965820e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.726412117481231689e-01	0.000000000000000000e+00	5.879685282707214355e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.796735644340515137e-01	0.000000000000000000e+00	4.957738220691680908e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.802158832550048828e-01	0.000000000000000000e+00	5.203789472579956055e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.205902814865112305e-01	0.000000000000000000e+00	4.917905032634735107e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.022991061210632324e-01	0.000000000000000000e+00	6.452013850212097168e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.084643363952636719e-01	0.000000000000000000e+00	4.441045522689819336e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.442733287811279297e-01	0.000000000000000000e+00	3.922230303287506104e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.959433197975158691e-01	0.000000000000000000e+00	5.167003870010375977e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.923240005970001221e-01	0.000000000000000000e+00	5.763494372367858887e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.504189193248748779e-01	0.000000000000000000e+00	4.989590942859649658e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.785609006881713867e-01	0.000000000000000000e+00	7.237892746925354004e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.870461463928222656e-01	0.000000000000000000e+00	7.038326263427734375e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.649474263191223145e-01	0.000000000000000000e+00	1.211630582809448242e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.021803617477416992e+00	0.000000000000000000e+00	9.176116585731506348e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.349902987480163574e-01	0.000000000000000000e+00	9.534886479377746582e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.614929080009460449e-01	0.000000000000000000e+00	1.357884287834167480e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.139644384384155273e+00	0.000000000000000000e+00	1.376365303993225098e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.156020879745483398e+00	0.000000000000000000e+00	1.623589992523193359e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.876464188098907471e-01	0.000000000000000000e+00	1.397731065750122070e+00	0.000000000000000000e+00	1.568656802177429199e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.539934873580932617e-01	0.000000000000000000e+00	1.325210571289062500e+00	0.000000000000000000e+00	1.409375905990600586e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.224798664450645447e-02	0.000000000000000000e+00	1.189031124114990234e+00	0.000000000000000000e+00	1.455528140068054199e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.872004270553588867e-02	0.000000000000000000e+00	1.238494634628295898e+00	0.000000000000000000e+00	1.507514834403991699e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.291296660900115967e-02	0.000000000000000000e+00	1.280359745025634766e+00	0.000000000000000000e+00	1.415005803108215332e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.898946985602378845e-02	0.000000000000000000e+00	1.194610834121704102e+00	0.000000000000000000e+00	1.464131474494934082e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.271381348371505737e-02	0.000000000000000000e+00	1.245161533355712891e+00	0.000000000000000000e+00	1.460592389106750488e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.028464645147323608e-02	0.000000000000000000e+00	1.235375881195068359e+00	0.000000000000000000e+00	1.479979276657104492e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.383880227804183960e-02	0.000000000000000000e+00	1.250064611434936523e+00	0.000000000000000000e+00	1.468042016029357910e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.395798921585083008e-02	0.000000000000000000e+00	1.245924711227416992e+00	0.000000000000000000e+00	1.520049452781677246e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.758378565311431885e-02	0.000000000000000000e+00	1.288049936294555664e+00	0.000000000000000000e+00	1.485355019569396973e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.593231856822967529e-02	0.000000000000000000e+00	1.258221149444580078e+00	0.000000000000000000e+00	1.470168948173522949e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.344929873943328857e-02	0.000000000000000000e+00	1.251438856124877930e+00	0.000000000000000000e+00	1.549652457237243652e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.319373250007629395e-01	0.000000000000000000e+00	1.323886394500732422e+00	0.000000000000000000e+00	1.411974787712097168e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.139931008219718933e-02	0.000000000000000000e+00	1.190935373306274414e+00	0.000000000000000000e+00	1.435510396957397461e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.995906770229339600e-02	0.000000000000000000e+00	1.211213588714599609e+00	0.000000000000000000e+00	1.233016133308410645e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.023697137832641602e+00	0.000000000000000000e+00	1.180256724357604980e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.925540089607238770e-01	0.000000000000000000e+00	1.193144679069519043e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.001319527626037598e+00	0.000000000000000000e+00	1.025942444801330566e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.303751349449157715e-01	0.000000000000000000e+00	1.790982842445373535e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.934510409832000732e-01	0.000000000000000000e+00	1.581235408782958984e+00	0.000000000000000000e+00	1.859982371330261230e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.458951056003570557e-01	0.000000000000000000e+00	1.613328933715820312e+00	0.000000000000000000e+00	1.803903222084045410e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.970536589622497559e-01	0.000000000000000000e+00	1.563354492187500000e+00
1.000000000000000000e+00	0.000000000000000000e+00	3.143528938293457031e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.550603985786437988e+00	0.000000000000000000e+00	2.883104801177978516e+00	0.000000000000000000e+00	2.752429485321044922e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.237180590629577637e+00	0.000000000000000000e+00	2.506961345672607422e+00	0.000000000000000000e+00	2.812294483184814453e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.293067932128906250e+00	0.000000000000000000e+00	2.555588960647583008e+00	0.000000000000000000e+00	2.567749500274658203e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.071297287940979004e+00	0.000000000000000000e+00	2.322137355804443359e+00	0.000000000000000000e+00	1.932963609695434570e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.474932193756103516e-01	0.000000000000000000e+00	1.715063333511352539e+00	0.000000000000000000e+00	1.608218193054199219e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.254906892776489258e-01	0.000000000000000000e+00	1.390336036682128906e+00	0.000000000000000000e+00	2.015553236007690430e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.817009210586547852e-01	0.000000000000000000e+00	1.754447698593139648e+00	0.000000000000000000e+00	1.888900160789489746e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.713527560234069824e-01	0.000000000000000000e+00	1.647027969360351562e+00	0.000000000000000000e+00	1.669865965843200684e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.845696210861206055e-01	0.000000000000000000e+00	1.439326763153076172e+00	0.000000000000000000e+00	1.674949884414672852e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.262826710939407349e-01	0.000000000000000000e+00	1.436474800109863281e+00	0.000000000000000000e+00	1.739599823951721191e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.285276591777801514e-01	0.000000000000000000e+00	1.503277778625488281e+00	0.000000000000000000e+00	1.729624748229980469e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.101578652858734131e-01	0.000000000000000000e+00	1.490880489349365234e+00	0.000000000000000000e+00	1.851649641990661621e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.144418835639953613e-01	0.000000000000000000e+00	1.602965116500854492e+00	0.000000000000000000e+00	2.091468334197998047e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.358031034469604492e-01	0.000000000000000000e+00	1.832381248474121094e+00	0.000000000000000000e+00	1.831089615821838379e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.413379430770874023e-01	0.000000000000000000e+00	1.597250938415527344e+00	0.000000000000000000e+00	1.877970337867736816e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.713065624237060547e-01	0.000000000000000000e+00	1.620640754699707031e+00	0.000000000000000000e+00	1.871070742607116699e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.697617292404174805e-01	0.000000000000000000e+00	1.626105308532714844e+00	0.000000000000000000e+00	1.812119483947753906e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.131296277046203613e-01	0.000000000000000000e+00	1.573909282684326172e+00	0.000000000000000000e+00	1.838537693023681641e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.400922656059265137e-01	0.000000000000000000e+00	1.585692167282104492e+00	0.000000000000000000e+00	1.877589344978332520e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.314798414707183838e-01	0.000000000000000000e+00	1.640466451644897461e+00	0.000000000000000000e+00	2.183864116668701172e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.197676897048950195e-01	0.000000000000000000e+00	1.928179979324340820e+00	0.000000000000000000e+00	1.796029806137084961e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.089327752590179443e-01	0.000000000000000000e+00	1.559468984603881836e+00	0.000000000000000000e+00	1.817635655403137207e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.056246876716613770e-01	0.000000000000000000e+00	1.571054458618164062e+00	0.000000000000000000e+00	1.952773809432983398e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.275735259056091309e-01	0.000000000000000000e+00	1.708853483200073242e+00	0.000000000000000000e+00	1.675323724746704102e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.904764413833618164e-01	0.000000000000000000e+00	1.443875551223754883e+00	0.000000000000000000e+00	1.579048633575439453e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.888678073883056641e-01	0.000000000000000000e+00	1.347504138946533203e+00	0.000000000000000000e+00	1.042008638381958008e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.454585671424865723e-01	0.000000000000000000e+00	1.052016615867614746e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.570314049720764160e-01	0.000000000000000000e+00	6.197993755340576172e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.726543128490447998e-01	0.000000000000000000e+00	7.663862705230712891e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.233044862747192383e-01	0.000000000000000000e+00	8.092770576477050781e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.553695797920227051e-01	0.000000000000000000e+00	1.554048895835876465e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.101733028888702393e-02	0.000000000000000000e+00	1.341071605682373047e+00	0.000000000000000000e+00	1.386060357093811035e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.174810647964477539e+00	0.000000000000000000e+00	1.459231615066528320e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.327218979597091675e-02	0.000000000000000000e+00	1.237633943557739258e+00	0.000000000000000000e+00	1.042228817939758301e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.501842021942138672e-01	0.000000000000000000e+00	1.209847569465637207e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.018895387649536133e+00	0.000000000000000000e+00	1.418971419334411621e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.966203376650810242e-02	0.000000000000000000e+00	1.196565866470336914e+00	0.000000000000000000e+00	1.335215568542480469e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.122745513916015625e+00	0.000000000000000000e+00	1.253176569938659668e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.065036296844482422e+00	0.000000000000000000e+00	1.214593172073364258e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020276784896850586e+00	0.000000000000000000e+00	1.113340020179748535e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.049230217933654785e-01	0.000000000000000000e+00	9.450352787971496582e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.516406774520874023e-01	0.000000000000000000e+00	9.738695621490478516e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.082900643348693848e-01	0.000000000000000000e+00	1.193286776542663574e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.023733735084533691e+00	0.000000000000000000e+00	1.368766546249389648e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.148428678512573242e+00	0.000000000000000000e+00	1.115741252899169922e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.208983778953552246e-01	0.000000000000000000e+00	9.423235058784484863e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.517014145851135254e-01	0.000000000000000000e+00	1.155564188957214355e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.848736524581909180e-01	0.000000000000000000e+00	9.762504696846008301e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.015612363815307617e-01	0.000000000000000000e+00	8.527052402496337891e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.803030371665954590e-01	0.000000000000000000e+00	7.004449963569641113e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.520526170730590820e-01	0.000000000000000000e+00	8.087963461875915527e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.505159735679626465e-01	0.000000000000000000e+00	8.522023558616638184e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.927636265754699707e-01	0.000000000000000000e+00	7.623244524002075195e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.073994040489196777e-01	0.000000000000000000e+00	7.144916653633117676e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.615952014923095703e-01	0.000000000000000000e+00	6.908444762229919434e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.486231446266174316e-01	0.000000000000000000e+00	7.728434205055236816e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.273052692413330078e-01	0.000000000000000000e+00	6.838236451148986816e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.335510969161987305e-01	0.000000000000000000e+00	6.489136219024658203e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.124598741531372070e-01	0.000000000000000000e+00	6.168608069419860840e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.890140891075134277e-01	0.000000000000000000e+00	4.339988827705383301e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.180175125598907471e-01	0.000000000000000000e+00	4.177919030189514160e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.146858513355255127e-01	0.000000000000000000e+00	2.687530219554901123e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.867835968732833862e-01	0.000000000000000000e+00	4.083637297153472900e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.963622808456420898e-01	0.000000000000000000e+00	4.215382933616638184e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.248366117477416992e-01	0.000000000000000000e+00	3.522408306598663330e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.505906820297241211e-01	0.000000000000000000e+00	2.772841751575469971e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.027406692504882812e-01	0.000000000000000000e+00	3.904845714569091797e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.048560023307800293e-01	0.000000000000000000e+00	3.237164318561553955e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.282547056674957275e-01	0.000000000000000000e+00	2.680092155933380127e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.849650889635086060e-01	0.000000000000000000e+00	2.478857040405273438e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.669038534164428711e-01	0.000000000000000000e+00	2.125817835330963135e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.318597942590713501e-01
